Transaction ID,Customer ID,Category,Item,Price Per Unit,Quantity,Total Spent,Payment Method,Location,Transaction Date,Discount Applied
1.58673760368067,0.8286903904008038,-0.21740107143017956,1.4821505993044297,-0.17368515049745947,,,-1.2036714490426526,0.9894788039321054,1.2875130537624384,1.2226593478085366
-1.2702165087797863,0.5504392980590744,0.22078108488245196,1.417968294899773,-0.5925598251738318,0.512155898870541,-0.11243212332683869,1.235875407547138,-1.010633068668156,-1.6275513635853311,-1.2308539847841944
-0.1374621639299747,0.5504392980590744,-0.21740107143017956,-0.3951818045317822,-1.7095589576441579,1.5619278751354655,-0.840689376474103,-1.2036714490426526,-1.010633068668156,-0.9732745238644935,-0.004097318487828837
1.6762670691661243,-1.536443894503896,-0.21740107143017956,0.11827663070547235,1.362188656649239,-1.5873880536593077,-0.967342811804062,0.016101979252242785,-1.010633068668156,0.9004760499839148,-1.2308539847841944
-0.14793022450981244,1.663443667425992,0.6589632411950835,-0.3630906523294538,-1.7095589576441579,-0.18769208530607523,-1.1045507000781842,0.016101979252242785,0.9894788039321054,-1.49853902899249,1.2226593478085366
-1.094187805871462,-1.2581928021621667,0.6589632411950835,-0.3630906523294538,-1.7095589576441579,-0.8875400694826915,-1.2100952295198169,1.235875407547138,0.9894788039321054,-1.1237889142228084,-0.004097318487828837
1.0487343849326927,-1.119067255991302,-1.0937653840554427,-0.298908347924797,0.9433139819728665,-0.5376160773943833,0.04588467083561006,-1.2036714490426526,-1.010633068668156,-0.7367519104442847,-1.2308539847841944
-0.7366208944864776,-1.6755694406747608,-1.0937653840554427,0.5996439137403985,-1.4303091745265764,1.2120038830471573,-0.6084914117025115,1.235875407547138,-1.010633068668156,-0.6077395758514434,1.2226593478085366
-1.4512037666996127,1.5243181212551273,-0.21740107143017956,-0.9086402397690367,0.3848144157377036,-1.5873880536593077,-1.0781645677177762,1.235875407547138,0.9894788039321054,1.3182302762845435,-0.004097318487828837
-1.0200849559773473,1.5243181212551273,1.5353275538203464,1.4821505993044297,,-1.5873880536593077,-1.0781645677177762,1.235875407547138,-1.010633068668156,-0.337428017656919,-0.004097318487828837
0.5479203287709813,0.4113137518882097,-1.0937653840554427,0.08618547850314394,1.362188656649239,0.512155898870541,1.4390724594651592,-1.2036714490426526,0.9894788039321054,0.9588387727759144,1.2226593478085366
-1.2368840000913555,0.272188205717345,1.5353275538203464,-0.459364108936439,0.8036890904140758,-1.2374640615709995,-0.6929270352558176,1.235875407547138,-1.010633068668156,0.6148058805283377,-1.2308539847841944
-0.16473421649323622,-0.5625650713078432,-1.0937653840554427,-1.7109190448272467,-0.452934933615041,-0.5376160773943833,-0.587382505814185,-1.2036714490426526,0.9894788039321054,-0.5862375200859699,1.2226593478085366
1.0845461711268745,-0.28431397896611377,-0.21740107143017956,1.4019227187986087,-0.5925598251738318,1.2120038830471573,0.2464192767747118,0.016101979252242785,-1.010633068668156,0.33527915557718174,1.2226593478085366
-1.4129127029996797,-0.9799417098204372,-1.5319475403680742,0.326869120020607,1.6414384397668202,1.5619278751354655,2.958913683424667,0.016101979252242785,-1.010633068668156,1.5117487781738055,1.2226593478085366
-0.8616866708876971,-0.8408161636495725,0.6589632411950835,1.4821505993044297,,1.2120038830471573,1.243815079998139,-1.2036714490426526,-1.010633068668156,1.686836946549804,-1.2308539847841944
-0.177681554578825,-1.536443894503896,0.6589632411950835,0.407097000526428,1.6414384397668202,0.512155898870541,1.6607159712925874,1.235875407547138,0.9894788039321054,0.6178776027805483,1.2226593478085366
-1.0046583403860074,0.6895648442299391,1.5353275538203464,-1.2295517617923206,-0.03406025893866872,-0.5376160773943833,-0.3974023528192464,0.016101979252242785,-1.010633068668156,0.6670251588159164,-1.2308539847841944
0.31762299601455074,-0.8408161636495725,0.6589632411950835,0.9205554357636825,-1.1510593914089948,1.2120038830471573,-0.3235211822101037,1.235875407547138,-1.010633068668156,-0.4142210739621816,1.2226593478085366
-1.3751725898565805,-0.42343952513697847,-0.21740107143017956,1.4821505993044297,0.10556463262012204,,,0.016101979252242785,0.9894788039321054,1.029488384576756,-0.004097318487828837
1.3187001577811401,-0.1451884327952491,0.22078108488245196,-1.5344177077144405,-0.31331004205625024,1.5619278751354655,0.7424785651503846,0.016101979252242785,0.9894788039321054,-0.37121696243123453,-1.2308539847841944
1.1153994023095541,-0.1451884327952491,-1.0937653840554427,0.34291469612177117,1.6414384397668202,1.2120038830471573,2.526181112713974,0.016101979252242785,0.9894788039321054,0.5287976574664436,1.2226593478085366
0.30743041071312976,0.5504392980590744,0.6589632411950835,-0.7481844787573947,0.5244393072964942,0.512155898870541,0.7741419239828743,0.016101979252242785,-1.010633068668156,0.43050254539570737,-0.004097318487828837
-0.24048991805785153,0.13306265954648028,0.6589632411950835,-1.004913696376022,0.2451895241789128,1.2120038830471573,1.101329965251935,1.235875407547138,0.9894788039321054,0.5103673239531806,-1.2308539847841944
-0.47905150916678557,-1.6755694406747608,-1.5319475403680742,-1.7269646209284109,-0.452934933615041,1.2120038830471573,0.3889043915209157,-1.2036714490426526,0.9894788039321054,1.5209639449304369,-1.2308539847841944
0.2548146325355242,-0.9799417098204372,0.22078108488245196,1.032874468471832,-1.011434499850204,-1.5873880536593077,-1.2364813618802248,0.016101979252242785,0.9894788039321054,0.6301644917893903,-1.2308539847841944
0.9068646165480495,1.5243181212551273,-1.5319475403680742,-1.4702354033097838,-0.17368515049745947,-0.18769208530607523,-0.23380833218471608,-1.2036714490426526,0.9894788039321054,-1.2343709153023865,1.2226593478085366
-1.366908331504077,1.1069414827425332,-1.0937653840554427,1.113102348977653,-0.8718096082914133,0.1622319067822329,-0.48183797637255243,-1.2036714490426526,-1.010633068668156,0.04346554161718371,1.2226593478085366
-0.48786671807612264,1.5243181212551273,1.097145397507715,-1.5023265555121121,-0.31331004205625024,-0.18769208530607523,-0.31296672926594044,0.016101979252242785,0.9894788039321054,-0.8258318557583892,1.2226593478085366
1.163883051310908,0.13306265954648028,-1.0937653840554427,-0.298908347924797,0.9433139819728665,-0.5376160773943833,0.04588467083561006,-1.2036714490426526,0.9894788039321054,1.352019221058859,-1.2308539847841944
-0.7732591065159098,0.13306265954648028,0.6589632411950835,1.4821505993044297,,1.5619278751354655,-0.20742219982430796,1.235875407547138,-1.010633068668156,0.8021809379131786,1.2226593478085366
0.0030302280625846114,-0.9799417098204372,-0.21740107143017956,-0.5235464133410959,0.8036890904140758,0.1622319067822329,0.6580429415970785,-1.2036714490426526,-1.010633068668156,-0.9241269678291255,-1.2308539847841944
-0.7151338227699686,1.3851925750842626,0.6589632411950835,-0.619819869948081,0.664064198855285,-1.5873880536593077,-1.0465012088852865,0.016101979252242785,0.9894788039321054,-0.5033010192762862,1.2226593478085366
0.4286395332165143,1.246067028913398,-1.5319475403680742,-1.2135061856911564,0.10556463262012204,0.8620798909588492,0.7002607533737315,1.235875407547138,0.9894788039321054,-1.2773750268333337,-1.2308539847841944
-1.2390878023186898,1.663443667425992,-0.21740107143017956,-1.4220986750062912,-0.17368515049745947,0.1622319067822329,-0.0068875938852061905,1.235875407547138,-1.010633068668156,-1.5691886407933315,-1.2308539847841944
-0.29668687485487527,0.13306265954648028,1.097145397507715,-1.2455973378934848,-0.03406025893866872,-0.5376160773943833,-0.3974023528192464,0.016101979252242785,-1.010633068668156,-0.696819521165548,1.2226593478085366
-0.09338611938328943,-0.7016906174787079,-0.6555832277428111,-0.15449816301431912,1.0829388735316574,0.512155898870541,1.217428947637731,1.235875407547138,-1.010633068668156,-0.34049973990912946,-0.004097318487828837
1.3016206905192995,-0.5625650713078432,-1.0937653840554427,1.4821505993044297,,-0.18769208530607523,-0.1546499351034917,0.016101979252242785,-1.010633068668156,-0.8043297999929158,1.2226593478085366
-0.2782300312009508,-0.5625650713078432,-0.21740107143017956,-1.6788278926249183,-0.452934933615041,-1.5873880536593077,-1.1731546442152454,1.235875407547138,-1.010633068668156,-0.9364138568379675,-0.004097318487828837
1.0944632811498787,0.4113137518882097,-0.21740107143017956,-1.0370048485783503,0.2451895241789128,-0.18769208530607523,0.00366685905895706,0.016101979252242785,-1.010633068668156,1.0694207738554926,-1.2308539847841944
-1.037164423239188,-1.119067255991302,1.097145397507715,0.4231425766275922,1.6414384397668202,-0.8875400694826915,-0.07021431155018569,1.235875407547138,-1.010633068668156,0.006604874590657641,-1.2308539847841944
-0.16418326593640264,-0.1451884327952491,-1.0937653840554427,-0.042179130306169696,1.2225637650904482,-1.5873880536593077,-0.9831744912203069,-1.2036714490426526,-1.010633068668156,0.8236829936786522,1.2226593478085366
1.16884160632241,1.5243181212551273,-0.6555832277428111,1.3858771426974446,-0.5925598251738318,-0.8875400694826915,-0.8301349235299398,1.235875407547138,0.9894788039321054,1.2260786087182283,-1.2308539847841944
1.7239242923322278,0.13306265954648028,-1.0937653840554427,-0.042179130306169696,1.2225637650904482,-0.5376160773943833,0.17253810616556906,1.235875407547138,0.9894788039321054,-0.4080776294577606,1.2226593478085366
-0.47354200359844995,0.5504392980590744,1.5353275538203464,0.3108235439194428,1.5018135482080295,0.1622319067822329,1.1329933240844248,-1.2036714490426526,0.9894788039321054,-1.6736271973684889,1.2226593478085366
1.4247581399716016,-1.536443894503896,-1.0937653840554427,-1.325825218399306,-0.03406025893866872,1.2120038830471573,0.8163597357595272,0.016101979252242785,-1.010633068668156,0.12640204242686734,-1.2308539847841944
-1.4983100393088826,-1.3973183483330314,-0.6555832277428111,-0.9246858158702009,0.3848144157377036,1.5619278751354655,1.5340625359626283,-1.2036714490426526,-1.010633068668156,0.6977423813380215,-1.2308539847841944
-0.727254735020307,1.3851925750842626,1.5353275538203464,-1.101187152983007,0.10556463262012204,0.8620798909588492,0.7002607533737315,0.016101979252242785,0.9894788039321054,1.6653348907843306,-1.2308539847841944
-1.5175933087980573,-0.7016906174787079,0.22078108488245196,1.4821505993044297,0.10556463262012204,,,0.016101979252242785,-1.010633068668156,-0.5616637420682858,-1.2308539847841944
1.2644315279330338,-0.42343952513697847,-0.6555832277428111,-1.6948734687260825,-0.452934933615041,-0.5376160773943833,-0.587382505814185,0.016101979252242785,-1.010633068668156,-0.09783368198449954,1.2226593478085366
1.1120936989685528,0.4113137518882097,-0.6555832277428111,0.6156894898415627,-1.4303091745265764,1.2120038830471573,-0.6084914117025115,0.016101979252242785,0.9894788039321054,-1.25587297106786,-1.2308539847841944
0.0501365006718545,1.5243181212551273,1.5353275538203464,-0.459364108936439,0.8036890904140758,-1.2374640615709995,-0.6929270352558176,-1.2036714490426526,0.9894788039321054,-0.09476195973228904,1.2226593478085366
-1.4327469230456882,-1.119067255991302,0.6589632411950835,0.407097000526428,1.6414384397668202,-1.2374640615709995,-0.502946882260879,-1.2036714490426526,-1.010633068668156,-0.4142210739621816,-0.004097318487828837
-0.44930017909777303,-0.8408161636495725,-1.5319475403680742,-1.5986000121190973,-0.31331004205625024,-0.8875400694826915,-0.7351448470324705,0.016101979252242785,0.9894788039321054,0.23698404350644556,-1.2308539847841944
-0.5228520784350541,1.1069414827425332,-0.21740107143017956,-1.2937340661969776,-0.03406025893866872,0.512155898870541,0.33085490032801784,0.016101979252242785,0.9894788039321054,0.11104343116581482,-1.2308539847841944
-1.064987426359283,1.663443667425992,-0.21740107143017956,-1.0370048485783503,0.2451895241789128,-0.18769208530607523,0.00366685905895706,0.016101979252242785,-1.010633068668156,1.2629392757447544,1.2226593478085366
1.2005212633403402,-1.6755694406747608,-0.6555832277428111,1.3858771426974446,-0.5925598251738318,-1.2374640615709995,-1.009560623580715,1.235875407547138,-1.010633068668156,-1.461678361965964,-0.004097318487828837
-0.09008041604228803,-1.536443894503896,-1.5319475403680742,0.19850451121129337,1.5018135482080295,0.8620798909588492,1.9667951066733216,-1.2036714490426526,0.9894788039321054,-0.011825458922605392,-0.004097318487828837
-0.046004371495602756,1.1069414827425332,-0.21740107143017956,-1.5504632838156047,-0.31331004205625024,1.2120038830471573,0.5313895062671196,-1.2036714490426526,-1.010633068668156,-0.5248030750417597,-1.2308539847841944
0.2666600695074459,-0.28431397896611377,-1.5319475403680742,-0.5716831416445884,0.8036890904140758,-0.18769208530607523,0.3203004473838546,1.235875407547138,0.9894788039321054,-1.231299193050176,1.2226593478085366
0.36472926862382066,0.8286903904008038,-1.5319475403680742,0.4552337288299206,-1.5699340660853671,-0.8875400694826915,-1.1626001912710822,-1.2036714490426526,-1.010633068668156,0.8175395491742311,-0.004097318487828837
1.0250435109888494,-1.2581928021621667,-0.6555832277428111,-0.7963212070608873,0.5244393072964942,1.5619278751354655,1.6923793301250771,0.016101979252242785,-1.010633068668156,-1.0899999694484928,1.2226593478085366
-1.186747499419501,0.5504392980590744,-0.21740107143017956,0.37500584832409956,1.6414384397668202,-0.5376160773943833,0.3625182591605076,-1.2036714490426526,-1.010633068668156,0.42435910089128637,-1.2308539847841944
-1.380957570703333,0.5504392980590744,1.097145397507715,-0.4754096850376032,0.8036890904140758,0.8620798909588492,1.3335279300235265,0.016101979252242785,-1.010633068668156,0.21855370999318252,-1.2308539847841944
-1.4250336152500183,0.9678159365716685,0.22078108488245196,-1.662782316523754,-0.452934933615041,0.1622319067822329,-0.19686774688014472,1.235875407547138,0.9894788039321054,-0.7521105217053372,-0.004097318487828837
-1.3294436936393945,-0.1451884327952491,-1.0937653840554427,1.4821505993044297,,-1.5873880536593077,-1.2998080795452045,0.016101979252242785,0.9894788039321054,1.1185683298908606,-0.004097318487828837
-1.5666279083562447,-0.8408161636495725,0.22078108488245196,-0.6358654460492452,0.664064198855285,-0.18769208530607523,0.24114205030263017,-1.2036714490426526,-1.010633068668156,-1.4094590836783853,-0.004097318487828837
0.9459821060832327,1.3851925750842626,-1.0937653840554427,-0.042179130306169696,1.2225637650904482,0.512155898870541,1.328250703551445,0.016101979252242785,-1.010633068668156,-0.5401616863028122,-0.004097318487828837
0.8143049230000104,-1.6755694406747608,-0.6555832277428111,0.48732488103224897,-1.5699340660853671,1.5619278751354655,-0.6823725823116542,-1.2036714490426526,0.9894788039321054,1.6960521133064357,-1.2308539847841944
0.06556311626319435,0.6895648442299391,0.22078108488245196,-1.2776884900958134,-0.03406025893866872,-1.2374640615709995,-0.882907188250756,0.016101979252242785,0.9894788039321054,-1.5569017517844896,-0.004097318487828837
-1.1476300098843177,-0.8408161636495725,0.22078108488245196,1.4821505993044297,-1.4303091745265764,,,0.016101979252242785,0.9894788039321054,0.21241026548876152,1.2226593478085366
-0.495029075314959,-1.119067255991302,0.6589632411950835,-0.619819869948081,0.664064198855285,0.8620798909588492,1.2068744946935677,0.016101979252242785,0.9894788039321054,-1.2896619158421756,-1.2308539847841944
0.407427936778422,-1.3973183483330314,-0.6555832277428111,-1.6948734687260825,-0.452934933615041,1.2120038830471573,0.3889043915209157,-1.2036714490426526,0.9894788039321054,-0.4725837967541812,1.2226593478085366
-1.0275227884946005,-0.9799417098204372,0.22078108488245196,0.6477806420438911,-1.4303091745265764,-1.5873880536593077,-1.2839764001289595,1.235875407547138,-1.010633068668156,0.7960374934087576,1.2226593478085366
0.809897318545342,-1.119067255991302,-0.21740107143017956,-1.2937340661969776,-0.03406025893866872,1.2120038830471573,0.8163597357595272,-1.2036714490426526,0.9894788039321054,-1.5323279737668056,-0.004097318487828837
0.9875788731241669,-1.536443894503896,-1.5319475403680742,1.4821505993044297,0.9433139819728665,,,1.235875407547138,-1.010633068668156,-1.4033156391739643,-0.004097318487828837
-0.6542537862398595,-1.536443894503896,-1.0937653840554427,0.728008522549712,-1.2906842829677856,-0.18769208530607523,-0.8670755088345111,0.016101979252242785,-1.010633068668156,-0.3527866289179715,-1.2308539847841944
0.6013625327838372,-1.6755694406747608,-0.21740107143017956,0.8884642835613541,-1.1510593914089948,0.8620798909588492,-0.4396201645958994,-1.2036714490426526,0.9894788039321054,-1.0899999694484928,-0.004097318487828837
1.702161745337302,1.663443667425992,-1.5319475403680742,0.326869120020607,1.6414384397668202,-0.5376160773943833,0.3625182591605076,0.016101979252242785,0.9894788039321054,-1.0039917463865986,-1.2308539847841944
0.2988906770822095,-1.6755694406747608,-1.0937653840554427,-0.9407313919713651,0.3848144157377036,-0.18769208530607523,0.08282525614018145,0.016101979252242785,0.9894788039321054,-0.0732599039668155,-0.004097318487828837
1.4131881782780966,0.6895648442299391,-1.0937653840554427,0.21455008731245756,1.5018135482080295,0.1622319067822329,1.1329933240844248,-1.2036714490426526,-1.010633068668156,-1.6766989196206994,1.2226593478085366
0.6352459920291015,-0.42343952513697847,0.6589632411950835,1.3056492621916236,-0.7321847167326225,0.512155898870541,-0.22325387924055282,0.016101979252242785,0.9894788039321054,0.28920332179402414,-0.004097318487828837
0.6468159537226064,1.5243181212551273,-1.0937653840554427,-1.7109190448272467,-0.452934933615041,0.1622319067822329,-0.19686774688014472,-1.2036714490426526,0.9894788039321054,-1.1084303029617557,1.2226593478085366
-0.6608651929218623,-0.1451884327952491,0.22078108488245196,-1.406053098905127,-0.17368515049745947,-0.5376160773943833,-0.4607290704842259,-1.2036714490426526,-1.010633068668156,1.594685278983489,-1.2308539847841944
-0.7889611973856664,-0.1451884327952491,0.6589632411950835,0.15036778290780076,1.362188656649239,1.5619278751354655,2.64228009509977,1.235875407547138,0.9894788039321054,0.737674770616758,-1.2308539847841944
-1.0173302031931795,1.1069414827425332,-0.21740107143017956,-0.2668171957224686,0.9433139819728665,0.1622319067822329,0.7530330180945478,-1.2036714490426526,-1.010633068668156,-0.6292416316169169,1.2226593478085366
1.0476324838190256,1.246067028913398,-0.6555832277428111,0.8724187074601899,-1.1510593914089948,1.5619278751354655,-0.20742219982430796,0.016101979252242785,0.9894788039321054,0.2062668209843405,-1.2308539847841944
-0.05867623430277477,0.4113137518882097,0.22078108488245196,1.417968294899773,-0.5925598251738318,0.1622319067822329,-0.29185782337761396,0.016101979252242785,0.9894788039321054,-1.5538300295322791,1.2226593478085366
0.8848265942747069,1.3851925750842626,-1.0937653840554427,1.2414669577869668,-0.7321847167326225,-1.5873880536593077,-1.2048180030477351,-1.2036714490426526,0.9894788039321054,1.570111500965805,-0.004097318487828837
-0.5443391501515631,1.663443667425992,-0.6555832277428111,-0.6679565982515737,0.664064198855285,0.1622319067822329,0.5630528650996093,-1.2036714490426526,0.9894788039321054,-0.945629023594599,1.2226593478085366
1.7002334183883845,-0.7016906174787079,0.22078108488245196,0.005957597997322922,1.2225637650904482,1.2120038830471573,2.0987257684753624,-1.2036714490426526,0.9894788039321054,0.05268070837381523,-0.004097318487828837
1.440460230841358,-1.119067255991302,-1.5319475403680742,-1.7269646209284109,-0.452934933615041,-1.5873880536593077,-1.1731546442152454,-1.2036714490426526,0.9894788039321054,1.5148205004260158,-0.004097318487828837
-0.7787686120842454,-1.536443894503896,-1.5319475403680742,1.4821505993044297,-0.7321847167326225,,,1.235875407547138,0.9894788039321054,0.6700968810681269,1.2226593478085366
1.426686466920519,-1.6755694406747608,1.097145397507715,1.1933302294834742,-0.8718096082914133,0.8620798909588492,-0.18631329393598145,1.235875407547138,0.9894788039321054,0.4796501014310755,-1.2308539847841944
-1.2798581435243737,-0.28431397896611377,0.22078108488245196,-0.7642300548585589,0.5244393072964942,0.1622319067822329,0.46806278860214007,-1.2036714490426526,-1.010633068668156,0.42435910089128637,-1.2308539847841944
-1.693346536427965,-0.8408161636495725,0.22078108488245196,1.4821505993044297,,1.2120038830471573,0.8163597357595272,-1.2036714490426526,-1.010633068668156,1.576254945470226,-1.2308539847841944
-1.4310940713751874,0.272188205717345,-1.0937653840554427,-1.582554436017933,-0.31331004205625024,1.2120038830471573,0.5313895062671196,1.235875407547138,-1.010633068668156,0.4857935459354965,-0.004097318487828837
1.3363305755998143,-1.6755694406747608,1.097145397507715,1.4821505993044297,-1.4303091745265764,,,1.235875407547138,-1.010633068668156,-0.04868612594913146,-1.2308539847841944
0.7495682325720665,0.272188205717345,1.5353275538203464,1.2093758055846384,-0.8718096082914133,-0.8875400694826915,-0.9251250000274089,-1.2036714490426526,0.9894788039321054,1.3643061100677012,-0.004097318487828837
1.6875615555812125,1.5243181212551273,-1.5319475403680742,1.4821505993044297,-0.17368515049745947,,,-1.2036714490426526,0.9894788039321054,0.08339793089592028,-0.004097318487828837
-0.7784931368058287,-0.1451884327952491,0.6589632411950835,-0.23472604352014012,0.9433139819728665,-0.8875400694826915,-0.3076895027938588,0.016101979252242785,0.9894788039321054,0.7960374934087576,1.2226593478085366
1.3470741114580687,0.8286903904008038,0.22078108488245196,1.4821505993044297,,-0.18769208530607523,-0.7879171117532867,0.016101979252242785,-1.010633068668156,-0.8473339115238628,-1.2308539847841944
-0.8559016900409446,0.8286903904008038,0.22078108488245196,0.9045098596625183,-1.1510593914089948,1.5619278751354655,-0.20742219982430796,-1.2036714490426526,-1.010633068668156,0.19705165422770898,-1.2308539847841944
1.5597410263958251,1.5243181212551273,1.5353275538203464,-1.3579163706016344,-0.17368515049745947,-0.18769208530607523,-0.23380833218471608,-1.2036714490426526,0.9894788039321054,1.6561197240276992,-1.2308539847841944
-1.150109287390069,-1.536443894503896,-1.5319475403680742,1.2254213816858026,-0.7321847167326225,0.512155898870541,-0.22325387924055282,0.016101979252242785,0.9894788039321054,1.2690827202491755,-0.004097318487828837
1.4167693568975148,1.663443667425992,-0.21740107143017956,0.37500584832409956,1.6414384397668202,-0.18769208530607523,0.7952508298712008,0.016101979252242785,-1.010633068668156,1.6407611127666466,-0.004097318487828837
0.16060208731698447,0.8286903904008038,0.6589632411950835,-1.1332783051853355,0.10556463262012204,-1.2374640615709995,-0.8512438294182663,1.235875407547138,-1.010633068668156,-1.3510963608863857,1.2226593478085366
-0.8674716517344495,0.8286903904008038,1.097145397507715,0.8082364030555331,-1.2906842829677856,1.5619278751354655,-0.3657389939867567,0.016101979252242785,0.9894788039321054,-0.34049973990912946,1.2226593478085366
-0.08484638575236915,-1.3973183483330314,0.22078108488245196,1.032874468471832,-1.011434499850204,0.8620798909588492,-0.31296672926594044,-1.2036714490426526,0.9894788039321054,0.41207221188244436,-0.004097318487828837
-0.28208668509878576,-0.7016906174787079,1.097145397507715,0.6798717942462195,-1.4303091745265764,-1.5873880536593077,-1.2839764001289595,-1.2036714490426526,-1.010633068668156,-1.2497295265634392,-0.004097318487828837
0.6123815439205086,-1.2581928021621667,-1.0937653840554427,1.4821505993044297,,0.8620798909588492,-0.6929270352558176,-1.2036714490426526,0.9894788039321054,-1.5016107512447006,-1.2308539847841944
0.04380056926826849,-1.2581928021621667,-1.0937653840554427,1.4821505993044297,,0.8620798909588492,0.4469538827138136,0.016101979252242785,0.9894788039321054,-1.6429099748463838,-0.004097318487828837
-1.6371495796309412,-0.006062886624384396,-0.6555832277428111,1.3858771426974446,-0.5925598251738318,0.8620798909588492,0.06699357672393658,1.235875407547138,0.9894788039321054,0.6700968810681269,-1.2308539847841944
0.7749119581864105,1.3851925750842626,0.22078108488245196,0.3910514244252638,1.6414384397668202,-0.8875400694826915,-0.07021431155018569,1.235875407547138,-1.010633068668156,1.3489474988066485,-1.2308539847841944
-0.5225766031566373,-0.28431397896611377,0.22078108488245196,-1.406053098905127,-0.17368515049745947,-0.18769208530607523,-0.23380833218471608,-1.2036714490426526,0.9894788039321054,-0.22070257207291977,-1.2308539847841944
-1.3437684081170673,1.3851925750842626,1.5353275538203464,1.4821505993044297,1.362188656649239,,,-1.2036714490426526,-1.010633068668156,0.9465518837670723,-1.2308539847841944
-0.1955874476759159,0.6895648442299391,-0.6555832277428111,-1.4381442511074554,-0.17368515049745947,0.512155898870541,0.2200331444143037,0.016101979252242785,-1.010633068668156,-0.5555202975638648,1.2226593478085366
-0.242418245006769,1.5243181212551273,-1.0937653840554427,0.34291469612177117,1.6414384397668202,-0.18769208530607523,0.7952508298712008,-1.2036714490426526,0.9894788039321054,-0.8657642450371259,-0.004097318487828837
1.7253016687243117,-1.3973183483330314,0.6589632411950835,0.407097000526428,1.6414384397668202,1.2120038830471573,2.526181112713974,1.235875407547138,0.9894788039321054,1.5455377229481209,1.2226593478085366
-0.16363231537956907,-1.536443894503896,0.6589632411950835,1.17728465338231,-0.8718096082914133,-1.5873880536593077,-1.22064968246398,1.235875407547138,0.9894788039321054,1.4073102215986482,-1.2308539847841944
0.5807018869025785,1.663443667425992,-1.5319475403680742,0.5835983376392343,-1.4303091745265764,1.5619278751354655,-0.5240557881492055,1.235875407547138,0.9894788039321054,-1.151434414492703,-0.004097318487828837
-1.3175982566674729,0.272188205717345,-0.6555832277428111,-1.4381442511074554,-0.17368515049745947,-0.18769208530607523,-0.23380833218471608,1.235875407547138,0.9894788039321054,1.1554289969173868,-0.004097318487828837
-1.5371520535656489,0.272188205717345,0.6589632411950835,-1.1332783051853355,0.10556463262012204,0.8620798909588492,0.7002607533737315,-1.2036714490426526,0.9894788039321054,-1.7012726976383834,-0.004097318487828837
-1.3344022486508966,-1.536443894503896,1.5353275538203464,0.18245893511012917,1.362188656649239,1.2120038830471573,2.2412108832215663,0.016101979252242785,0.9894788039321054,1.0817076628643347,1.2226593478085366
-1.623375815710102,1.5243181212551273,-0.6555832277428111,1.1291479250788172,-0.8718096082914133,1.2120038830471573,-0.038550952717695944,0.016101979252242785,-1.010633068668156,-0.1285509045066046,-1.2308539847841944
0.5476448534925645,-1.2581928021621667,-1.5319475403680742,0.4552337288299206,-1.5699340660853671,1.5619278751354655,-0.6823725823116542,-1.2036714490426526,-1.010633068668156,0.1632627094533934,1.2226593478085366
-1.2109893239201779,1.663443667425992,-0.21740107143017956,1.2735581099892952,-0.7321847167326225,-1.2374640615709995,-1.0412239824132048,0.016101979252242785,-1.010633068668156,-0.7490387994531267,1.2226593478085366
-0.6669256490470316,1.3851925750842626,-0.21740107143017956,-0.010087978103841282,1.2225637650904482,-0.18769208530607523,0.5577756386275277,1.235875407547138,0.9894788039321054,1.6929803910542252,-0.004097318487828837
-0.7718817301238259,0.6895648442299391,-0.21740107143017956,0.37500584832409956,1.6414384397668202,-1.5873880536593077,-0.9356794529715722,0.016101979252242785,-1.010633068668156,0.8206112714264416,-1.2308539847841944
1.0727007341549528,1.3851925750842626,1.5353275538203464,1.4821505993044297,,0.8620798909588492,1.8401416713433625,1.235875407547138,-1.010633068668156,-1.206725415032492,1.2226593478085366
-1.0696705060923684,0.272188205717345,-1.0937653840554427,-1.4541898272086196,-0.17368515049745947,-0.5376160773943833,-0.4607290704842259,-1.2036714490426526,0.9894788039321054,-0.939485579090178,-1.2308539847841944
1.3052018691387177,0.4113137518882097,1.097145397507715,1.4821505993044297,,0.8620798909588492,-0.18631329393598145,1.235875407547138,-1.010633068668156,0.21855370999318252,-0.004097318487828837
-0.8065916152043405,1.5243181212551273,-0.6555832277428111,-1.4381442511074554,-0.17368515049745947,-0.18769208530607523,-0.23380833218471608,1.235875407547138,-1.010633068668156,0.7069575480946529,1.2226593478085366
-1.5514767680433217,0.9678159365716685,1.097145397507715,0.5515071854369058,-1.5699340660853671,1.5619278751354655,-0.6823725823116542,0.016101979252242785,-1.010633068668156,1.0939945518731766,-0.004097318487828837
-1.083995220570041,0.272188205717345,0.22078108488245196,1.4821505993044297,1.5018135482080295,,,-1.2036714490426526,-1.010633068668156,-0.970202801612283,-1.2308539847841944
1.0831687947347906,1.663443667425992,-0.21740107143017956,1.0168288923706679,-1.011434499850204,-1.5873880536593077,-1.2364813618802248,1.235875407547138,-1.010633068668156,1.0018428843068614,1.2226593478085366
0.4432397229726038,1.1069414827425332,0.6589632411950835,0.2787323917171144,1.5018135482080295,-1.2374640615709995,-0.5346102410933687,1.235875407547138,-1.010633068668156,-0.325141128648077,-1.2308539847841944
1.708497676740888,-1.119067255991302,1.5353275538203464,0.9526465879660109,-1.1510593914089948,-0.18769208530607523,-0.7879171117532867,0.016101979252242785,-1.010633068668156,-0.27599357261270885,-1.2308539847841944
